net.sourceforge.squirrel_sql.plugins.oracle.prefs.OraclePluginPreferencesPanel	protected void save() 	oraclePrefs	B1	0/7
net.sourceforge.squirrel_sql.plugins.sqlscript.prefs.SQLScriptPreferencesPanel	private void save() 	_prefs	B1	0/7
net.sourceforge.squirrel_sql.plugins.syntax.netbeans.SQLSyntax	private void onErrorsFound(net.sourceforge.squirrel_sql.client.session.parser.kernel.ErrorInfo[]) 	errorsChanged	B1	0/7
net.sourceforge.squirrel_sql.plugins.syntax.oster.OsterTextControl	private void onErrorsFound(net.sourceforge.squirrel_sql.client.session.parser.kernel.ErrorInfo[]) 	errorsChanged	B1	0/7
net.sourceforge.squirrel_sql.fw.sql.DatabaseObjectInfo	protected java.lang.String generateQualifiedName(net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData) 	identifierQuoteString	B1	0/7
net.sourceforge.squirrel_sql.fw.sql.DatabaseObjectInfo	protected java.lang.String generateQualifiedName(net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData) 	identifierQuoteString	B3	0/6
net.sourceforge.squirrel_sql.fw.sql.DatabaseObjectInfo	protected java.lang.String generateQualifiedName(net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData) 	identifierQuoteString	B5	0/6
net.sourceforge.squirrel_sql.fw.sql.DatabaseObjectInfo	protected java.lang.String generateQualifiedName(net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData) 	identifierQuoteString	B7	0/5
net.sourceforge.squirrel_sql.fw.gui.ChooserPreviewer	protected void fileChanged() 	componentToUse	B1	0/7
net.sourceforge.squirrel_sql.fw.gui.ChooserPreviewer	protected void fileChanged() 	componentToUse	B2	0/4
net.sourceforge.squirrel_sql.plugins.graph.TableFrame.MyTitlePaneUI	public void paintComponent(java.awt.Graphics) 	r	B2	0/7
net.sourceforge.squirrel_sql.plugins.graph.TableFrame.MyTitlePaneUI	public void paintComponent(java.awt.Graphics) 	r	B5	0/7
net.sourceforge.squirrel_sql.fw.datasetviewer.PopupEditableIOPanel	private void importData(java.io.File) 	base	B2	0/7
net.sourceforge.squirrel_sql.plugins.sqlscript.table_script.CreateDataScriptCommand	protected void genInserts(java.sql.ResultSet, java.lang.String, java.lang.StringBuffer, boolean) throws java.sql.SQLException	timestamp	B13	0/7
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyExecutor	private void createTable(net.sourceforge.squirrel_sql.fw.sql.ITableInfo) throws java.sql.SQLException, net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException, org.hibernate.MappingException	indices	B6	0/7
net.sourceforge.squirrel_sql.AbstractSerializableTest	public void serializationTest() throws java.lang.Exception	out	B1	0/6
net.sourceforge.squirrel_sql.client.Application	private void executeStartupTasks(net.sourceforge.squirrel_sql.client.gui.SplashScreen, net.sourceforge.squirrel_sql.client.ApplicationArguments) 	_pluginManager	B1	0/6
net.sourceforge.squirrel_sql.client.Application	private void executeStartupTasks(net.sourceforge.squirrel_sql.client.gui.SplashScreen, net.sourceforge.squirrel_sql.client.ApplicationArguments) 	_pluginManager	B3	0/6
net.sourceforge.squirrel_sql.client.Application	private void executeStartupTasks(net.sourceforge.squirrel_sql.client.gui.SplashScreen, net.sourceforge.squirrel_sql.client.ApplicationArguments) 	_pluginManager	B6	0/6
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel	private void addLineCommentTextField(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel	private void addProcedureSeparatorTextField(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel	private void addStatementSeparatorTextField(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel	private void addUseCustomQTCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel	private void createGUI() 	c	B1	0/6
net.sourceforge.squirrel_sql.client.preferences.DataTypePreferencesPanel.DataTypePropertiesPanel	private void createGUI() 	gbc	B1	0/6
net.sourceforge.squirrel_sql.client.session.Session	private void setupTitle() 	catalog	B1	0/6
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.SchemaExpander	public List<net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode> createChildren(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode) 	node	B1	0/6
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLColumn	public java.lang.String[] getCompletions(int) 	table	B1	0/6
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	public void initialLoad(net.sourceforge.squirrel_sql.client.session.ISession) 	_schemaInfoCache	B1	0/6
net.sourceforge.squirrel_sql.client.update.gui.ArtifactStatusTest	public void testEqualsAndHashCode() 	a	B1	0/6
net.sourceforge.squirrel_sql.client.update.gui.ArtifactStatusTest	public void testEqualsAndHashCode() 	b	B1	0/6
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerImplTest	public final void testBackupFiles() throws java.lang.Exception	mockInstallStatusListener	B1	0/6
net.sourceforge.squirrel_sql.fw.dialects.DialectUtilsTest	public void testGetTableSourceDeleteAction() throws java.sql.SQLException	prefs	B1	0/6
net.sourceforge.squirrel_sql.fw.dialects.InformixDialectExt	public java.lang.String[] getAddForeignKeyConstraintSQL(java.lang.String, java.lang.String, java.lang.String, java.lang.Boolean, java.lang.Boolean, java.lang.Boolean, boolean, java.lang.String, Collection<java.lang.String[]>, java.lang.String, java.lang.String, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences) 	indexSql	B1	0/6
net.sourceforge.squirrel_sql.fw.gui.action.TableExportCsvController	private void replaceFileEnding() 	newEnding	B1	0/6
net.sourceforge.squirrel_sql.fw.sql.QueryTokenizer	protected List<java.lang.String> getStatementsFromIncludeFile(java.lang.String) throws java.lang.Exception	filename	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.ColTypeMapper	public static java.lang.String mapColType(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo, java.lang.String, java.lang.String) throws net.sourceforge.squirrel_sql.fw.dialects.UserCancelledOperationException, org.hibernate.MappingException	colJdbcType	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addAutoCommitCheckcBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addBufferSizeTextField(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addCommitAfterCreateTableCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addCommitRecordCountTextField(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addCopyForeignKeysCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addCopyIndexDefsCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addCopyPrimaryKeysCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addCopyTableRecordsCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addDelayCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addDelayRecordsTextField(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addDelayTablesTextField(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addFetchSizeTextField(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addFileCacheCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addPruneDuplicateIndexDefsCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanel	private void addWriteScriptCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.derby.prefs.DerbyPluginPreferencesPanel	private void addReadClobsFullyCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.firebirdmanager.gui.FirebirdManagerBackupRestoreFrame	private void saveSessionPreferences() 	sessionPreferencesBean	B1	0/6
net.sourceforge.squirrel_sql.plugins.i18n.I18nProps	public java.util.Properties getTranslateableProperties() 	name	B1	0/6
net.sourceforge.squirrel_sql.plugins.laf.LAFPreferencesTab.LAFPreferencesPanel	private void updateLookAndFeelConfigControl() 	gbc	B7	0/6
net.sourceforge.squirrel_sql.plugins.laf.TonicLookAndFeelController.TonicPrefsPanel	private void createUserInterface() 	gbc	B1	0/6
net.sourceforge.squirrel_sql.plugins.oracle.prefs.OraclePluginPreferencesPanel	private void addRecycleBinCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.oracle.prefs.OraclePluginPreferencesPanel	private void addSessionTimezoneCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.oracle.prefs.OraclePluginPreferencesPanel	private void addShowErrorOffsetCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.refactoring.commands.AddLookupTableCommand	private void showCustomDialog() throws java.sql.SQLException	_customDialog	B1	0/6
net.sourceforge.squirrel_sql.plugins.refactoring.prefs.RefactoringPreferencesPanel	private void createGUI() 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.sqlscript.prefs.SQLScriptPreferencesPanel	private void createGUI() 	c	B1	0/6
net.sourceforge.squirrel_sql.plugins.sqlval.ValidatorGlobalPreferencesTab.PrefsPanel	private void createGUI(net.sourceforge.squirrel_sql.plugins.sqlval.WebServicePreferences) 	gbc	B1	0/6
net.sourceforge.squirrel_sql.plugins.userscript.kernel.ScriptPropertiesController	private void onCheck() 	msg	B1	0/6
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeTimestamp.TimestampOkJPanel	public void ok() 	buttonIndex	B1	0/6
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeTimestamp.TimestampOkJPanel	public void ok() 	buttonIndex	B2	0/5
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBlob	public java.lang.Object validateAndConvert(java.lang.String, java.lang.Object, java.lang.StringBuffer) 	byteData	B1	0/6
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBlob	public java.lang.Object validateAndConvert(java.lang.String, java.lang.Object, java.lang.StringBuffer) 	byteData	B3	0/6
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBlob	public java.lang.Object validateAndConvert(java.lang.String, java.lang.Object, java.lang.StringBuffer) 	byteData	B4	0/2
net.sourceforge.squirrel_sql.fw.datasetviewer.JavabeanArrayDataSet	private void processBeanInfo(java.lang.Object, java.beans.BeanInfo) throws java.lang.reflect.InvocationTargetException, java.lang.IllegalAccessException	line	B1	0/6
net.sourceforge.squirrel_sql.fw.datasetviewer.JavabeanArrayDataSet	private void processBeanInfo(java.lang.Object, java.beans.BeanInfo) throws java.lang.reflect.InvocationTargetException, java.lang.IllegalAccessException	line	B2	0/4
net.sourceforge.squirrel_sql.fw.datasetviewer.JavabeanArrayDataSet	private void processBeanInfo(java.lang.Object, java.beans.BeanInfo) throws java.lang.reflect.InvocationTargetException, java.lang.IllegalAccessException	line	B3	0/3
net.sourceforge.squirrel_sql.plugins.mysql.action.CopyTableCommand	private void buttonOkActionPerformed(java.awt.event.ActionEvent) 	selectedFields	B1	0/6
net.sourceforge.squirrel_sql.plugins.mysql.action.CopyTableCommand	private void buttonOkActionPerformed(java.awt.event.ActionEvent) 	selectedFields	B2	0/4
net.sourceforge.squirrel_sql.plugins.mysql.action.CopyTableCommand	private void buttonOkActionPerformed(java.awt.event.ActionEvent) 	selectedFields	B3	0/3
net.sourceforge.squirrel_sql.client.gui.db.DataCache	private void mergeDefaultWebsites(java.net.URL) 	cachedDriver	B3	0/6
net.sourceforge.squirrel_sql.client.gui.db.DataCache	private void mergeDefaultWebsites(java.net.URL) 	cachedDriver	B4	0/3
net.sourceforge.squirrel_sql.fw.gui.ButtonTableHeader.HeaderListener	public void mouseClicked(java.awt.event.MouseEvent) 	colIx	B2	0/6
net.sourceforge.squirrel_sql.plugins.dbcopy.actions.PasteTableAction	public void actionPerformed(java.awt.event.ActionEvent) 	schema	B6	0/6
net.sourceforge.squirrel_sql.fw.xml.XMLBeanReader	private void loadProperty(java.lang.Object, java.beans.PropertyDescriptor, net.n3.nanoxml.IXMLElement) throws net.sourceforge.squirrel_sql.fw.xml.XMLException	data	B5	0/6
net.sourceforge.squirrel_sql.fw.xml.XMLBeanReader	private void loadProperty(java.lang.Object, java.beans.PropertyDescriptor, net.n3.nanoxml.IXMLElement) throws net.sourceforge.squirrel_sql.fw.xml.XMLException	data	B6	0/4
net.sourceforge.squirrel_sql.fw.xml.XMLBeanReader	private void loadProperty(java.lang.Object, java.beans.PropertyDescriptor, net.n3.nanoxml.IXMLElement) throws net.sourceforge.squirrel_sql.fw.xml.XMLException	data	B7	0/3
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyProgressMonitor	public void handleError(net.sourceforge.squirrel_sql.plugins.dbcopy.event.ErrorEvent) 	sqlAndValues	B10	0/6
net.sourceforge.squirrel_sql.client.db.AliasGroupTest	public void testEqualsObject() throws java.lang.Exception	ag3	B1	0/5
net.sourceforge.squirrel_sql.client.gui.LogPanel	private void addLog(int, java.lang.String, java.lang.Object, java.lang.Throwable) 	log	B1	0/5
net.sourceforge.squirrel_sql.client.gui.builders.SquirrelTabbedPaneTest	public void testAll_noUseScrollableTabs() 	classUnderTest	B1	0/5
net.sourceforge.squirrel_sql.client.gui.builders.SquirrelTabbedPaneTest	public void testAll_useScrollableTabs() 	classUnderTest	B1	0/5
net.sourceforge.squirrel_sql.client.gui.db.DriverWindowFactory	public net.sourceforge.squirrel_sql.client.gui.db.DriverInternalFrame showCopySheet(net.sourceforge.squirrel_sql.fw.sql.ISQLDriver) 	newDriver	B1	0/5
net.sourceforge.squirrel_sql.client.gui.db.DriverWindowFactory	public net.sourceforge.squirrel_sql.client.gui.db.DriverInternalFrame showCopySheet(net.sourceforge.squirrel_sql.fw.sql.ISQLDriver) 	newDriver	B3	0/5
net.sourceforge.squirrel_sql.client.gui.db.DriversListInternalFrame.UserInterfaceFactory	public void propertiesChanged(java.lang.String) 	_tw	B2	0/5
net.sourceforge.squirrel_sql.client.plugin.PluginManager	public synchronized void sessionStarted(net.sourceforge.squirrel_sql.client.session.ISession) 	session	B4	0/5
net.sourceforge.squirrel_sql.client.plugin.PluginManager	public synchronized void sessionStarted(net.sourceforge.squirrel_sql.client.session.ISession) 	session	B8	0/5
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel	private void addLineCommentLabel(javax.swing.JPanel, int, int) 	c	B1	0/5
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel	private void addRemoveMultiLineCommentCheckBox(javax.swing.JPanel, int, int) 	c	B1	0/5
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel	private void addStatementSeparatorLabel(javax.swing.JPanel, int, int) 	c	B1	0/5
net.sourceforge.squirrel_sql.client.session.DataSetUpdateableTableModelImpl	private java.lang.String getWhereClause(java.lang.Object[], net.sourceforge.squirrel_sql.fw.datasetviewer.ColumnDisplayDefinition[], int, java.lang.Object) 	value	B9	0/5
net.sourceforge.squirrel_sql.client.session.SQLExecuterTask	private boolean processQuery(java.lang.String, int, int) throws java.sql.SQLException	_dataSetUpdateableTableModel	B27	0/5
net.sourceforge.squirrel_sql.client.session.SQLExecuterTask	private boolean processQuery(java.lang.String, int, int) throws java.sql.SQLException	_dataSetUpdateableTableModel	B29	0/5
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel.SetAutoCommitTask	public void run() 	auto	B2	0/5
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel.SetAutoCommitTask	public void run() 	auto	B2	0/5
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreePanel	private void setSelectedObjectPanel(net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeTabbedPane) 	comp	B1	0/5
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.SchemaExpander	public List<net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode> createChildren(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode) 	seqInfo	B1	0/5
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserThread	private void runParser() 	parser	B1	0/5
net.sourceforge.squirrel_sql.client.update.gui.ArtifactStatusTest	public void testEqualsAndHashCode() 	d	B1	0/5
