org.gjt.sp.jedit.browser.VFSDirectoryEntryTable	public void setDirectory(org.gjt.sp.jedit.io.VFS, java.lang.Object, ArrayList#RAW, Set#RAW) 	browserView	B5	0/5
org.gjt.sp.jedit.gui.OptionsDialog	private void init(java.lang.String, java.lang.String) 	splitter	B3	0/13
org.gjt.sp.jedit.gui.OptionsDialog	private void init(java.lang.String, java.lang.String) 	splitter	B4	0/8
org.gjt.sp.jedit.gui.OptionsDialog	private void init(java.lang.String, java.lang.String) 	splitter	B6	0/6
org.gjt.sp.jedit.gui.OptionsDialog	private void init(java.lang.String, java.lang.String) 	splitter	B8	0/4
org.gjt.sp.jedit.textarea.ChunkCache	private void getLineInfosForPhysicalLine(int, List#RAW) 	list	B2	0/13
org.gjt.sp.jedit.textarea.ChunkCache	private void getLineInfosForPhysicalLine(int, List#RAW) 	list	B5	0/6
org.gjt.sp.jedit.textarea.ChunkCache	private void getLineInfosForPhysicalLine(int, List#RAW) 	list	B8	0/2
bsh.ClassGeneratorUtil	static void generateSuperDelegateMethod(Class#RAW, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int, org.objectweb.asm.ClassWriter) 	cv	B3	0/12
bsh.ClassGeneratorUtil	static void generateSuperDelegateMethod(Class#RAW, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int, org.objectweb.asm.ClassWriter) 	methodDescriptor	B3	0/12
com.microstar.xml.XmlParser	void parseTextDecl(boolean) throws java.lang.Exception	version	B2	0/12
org.gjt.sp.jedit.AbstractOptionPane	public void addComponent(java.awt.Component, java.awt.Component, int) 	gridBag	B1	0/12
org.gjt.sp.jedit.buffer.UndoManager	private void addEdit(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	edit	B1	0/12
org.gjt.sp.jedit.buffer.UndoManager	private void addEdit(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	undosLast	B1	0/12
org.gjt.sp.jedit.gui.SelectLineRange	private javax.swing.JPanel createFieldPanel() 	cons	B1	0/12
org.gjt.sp.jedit.textarea.ChunkCache	private void getLineInfosForPhysicalLine(int, List#RAW) 	info	B2	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	private void showStructureStatusMessage(boolean) 	text	B1	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToEndOfWhiteSpace(boolean) 	chunkCache	B4	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToEndOfWhiteSpace(boolean) 	lastIndent	B4	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToNextPage(boolean) 	newCaret	B3	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToPrevPage(boolean) 	newCaret	B3	0/12
org.gjt.sp.jedit.menu.MarkersProvider	public void update(javax.swing.JMenu) 	current	B3	0/12
org.gjt.sp.jedit.menu.MarkersProvider	public void update(javax.swing.JMenu) 	current	B4	0/10
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLine(int) 	chunkCache	B3	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLine(int) 	chunkCache	B4	0/10
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLine(int) 	endLine	B3	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLine(int) 	endLine	B4	0/10
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLine(int) 	startLine	B3	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLine(int) 	startLine	B4	0/10
com.microstar.xml.XmlParser	void parseConditionalSect() throws java.lang.Exception	c	B6	0/12
com.microstar.xml.XmlParser	void parseConditionalSect() throws java.lang.Exception	c	B7	0/9
org.gjt.sp.jedit.menu.MarkersProvider	public void update(javax.swing.JMenu) 	current	B3	0/12
org.gjt.sp.jedit.menu.MarkersProvider	public void update(javax.swing.JMenu) 	current	B4	0/10
org.gjt.sp.jedit.menu.MarkersProvider	public void update(javax.swing.JMenu) 	current	B5	0/9
com.microstar.xml.XmlParser	void parseConditionalSect() throws java.lang.Exception	nest	B6	0/12
com.microstar.xml.XmlParser	void parseConditionalSect() throws java.lang.Exception	nest	B7	0/9
com.microstar.xml.XmlParser	void parseConditionalSect() throws java.lang.Exception	nest	B8	0/8
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	chunkCache	B1	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	chunkCache	B3	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	chunkCache	B4	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	chunkCache	B7	0/6
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	chunkCache	B8	0/5
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	displayManager	B1	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	displayManager	B3	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	displayManager	B4	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	displayManager	B7	0/6
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	displayManager	B8	0/5
org.gjt.sp.jedit.textarea.JEditTextArea	private void updateStructureHighlight() 	displayManager	B11	0/2
bsh.ClassGeneratorUtil	static void generateSuperDelegateMethod(Class#RAW, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int, org.objectweb.asm.ClassWriter) 	methodName	B3	0/12
bsh.ClassGeneratorUtil	static void generateSuperDelegateMethod(Class#RAW, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int, org.objectweb.asm.ClassWriter) 	methodName	B4	0/8
bsh.ClassGeneratorUtil	static void generateSuperDelegateMethod(Class#RAW, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int, org.objectweb.asm.ClassWriter) 	methodName	B9	0/3
bsh.ClassGeneratorUtil	static void generateSuperDelegateMethod(Class#RAW, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int, org.objectweb.asm.ClassWriter) 	superClassName	B3	0/12
bsh.ClassGeneratorUtil	static void generateSuperDelegateMethod(Class#RAW, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int, org.objectweb.asm.ClassWriter) 	superClassName	B4	0/8
bsh.ClassGeneratorUtil	static void generateSuperDelegateMethod(Class#RAW, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], int, org.objectweb.asm.ClassWriter) 	superClassName	B9	0/3
org.gjt.sp.jedit.Java14.TextAreaTransferHandler	private boolean importFile(javax.swing.JComponent, java.awt.datatransfer.Transferable) throws java.lang.Exception	editPane	B1	0/12
org.gjt.sp.jedit.Java14.TextAreaTransferHandler	private boolean importFile(javax.swing.JComponent, java.awt.datatransfer.Transferable) throws java.lang.Exception	editPane	B2	0/7
org.gjt.sp.jedit.Java14.TextAreaTransferHandler	private boolean importFile(javax.swing.JComponent, java.awt.datatransfer.Transferable) throws java.lang.Exception	editPane	B5	0/2
installer.SwingInstall	void install() 	progress	B1	0/12
installer.SwingInstall	void install() 	progress	B2	0/8
installer.SwingInstall	void install() 	progress	B5	0/4
installer.SwingInstall	void install() 	progress	B6	0/3
installer.SwingInstall	void install() 	progress	B10	0/3
installer.SwingInstall	void install() 	thread	B1	0/12
installer.SwingInstall	void install() 	thread	B2	0/8
installer.SwingInstall	void install() 	thread	B5	0/4
installer.SwingInstall	void install() 	thread	B6	0/3
installer.SwingInstall	void install() 	thread	B10	0/3
installer.TarEntry	public void writeEntryHeader(byte[]) 	outbuf	B2	0/11
org.gjt.sp.jedit.Java14.TextAreaTransferHandler	protected void exportDone(javax.swing.JComponent, java.awt.datatransfer.Transferable, int) 	textArea	B1	0/11
org.gjt.sp.jedit.gui.FontSelectorDialog	private javax.swing.JPanel createTextFieldAndListPanel(java.lang.String, javax.swing.JTextField, JList#RAW) 	cons	B1	0/11
org.gjt.sp.jedit.gui.HistoryModel	public static void loadHistory() 	models	B8	0/11
org.gjt.sp.jedit.options.GeneralOptionPane	protected void _save() 	lineSep	B1	0/11
org.gjt.sp.jedit.search.SearchAndReplace	private static void record(org.gjt.sp.jedit.View, java.lang.String, boolean, boolean) 	recorder	B2	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToStartOfWhiteSpace(boolean) 	chunkCache	B4	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectWord() 	offset	B3	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void setSelectedText(java.lang.String, boolean) 	buffer	B3	0/11
org.gjt.sp.util.Log	public static void log(int, java.lang.Object, java.lang.Object) 	_source	B1	0/11
com.microstar.xml.XmlParser	void parseXMLDecl(boolean) throws java.lang.Exception	encodingName	B3	0/11
com.microstar.xml.XmlParser	void parseXMLDecl(boolean) throws java.lang.Exception	encodingName	B4	0/9
org.gjt.sp.jedit.Mode	public void setProperties(Hashtable#RAW) 	props	B1	0/11
org.gjt.sp.jedit.Mode	public void setProperties(Hashtable#RAW) 	props	B3	0/9
org.gjt.sp.jedit.PluginJAR	public void activatePluginIfNecessary() 	load	B7	0/11
org.gjt.sp.jedit.PluginJAR	public void activatePluginIfNecessary() 	load	B8	0/9
org.gjt.sp.jedit.PluginJAR	public void activatePluginIfNecessary() 	st	B7	0/11
org.gjt.sp.jedit.PluginJAR	public void activatePluginIfNecessary() 	st	B8	0/9
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean replace(org.gjt.sp.jedit.View) 	retVal	B11	0/11
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean replace(org.gjt.sp.jedit.View) 	retVal	B12	0/9
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToStartOfWhiteSpace(boolean) 	firstIndent	B4	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToStartOfWhiteSpace(boolean) 	firstIndent	B5	0/9
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectWord() 	s	B3	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectWord() 	s	B5	0/7
com.microstar.xml.XmlParser	void parseXMLDecl(boolean) throws java.lang.Exception	standalone	B3	0/11
com.microstar.xml.XmlParser	void parseXMLDecl(boolean) throws java.lang.Exception	standalone	B5	0/6
com.microstar.xml.XmlParser	void parseXMLDecl(boolean) throws java.lang.Exception	standalone	B6	0/4
org.gjt.sp.jedit.pluginmgr.ManagePanel.PluginTableModel	private void loadPluginJAR(java.lang.String) 	jar	B3	0/11
org.gjt.sp.jedit.pluginmgr.ManagePanel.PluginTableModel	private void loadPluginJAR(java.lang.String) 	jar	B8	0/2
org.gjt.sp.jedit.gui.ViewRegisters.Renderer	public java.awt.Component getListCellRendererComponent(JList#RAW, java.lang.Object, int, boolean, boolean) 	label	B2	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToNextLine(boolean) 	extraEndVirt	B6	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToNextLine(boolean) 	extraStartVirt	B6	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToPrevLine(boolean) 	extraEndVirt	B6	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToPrevLine(boolean) 	extraStartVirt	B6	0/11
org.gjt.sp.jedit.gui.ActionBar	private void invoke() 	code	B4	0/11
org.gjt.sp.jedit.gui.LogViewer.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	buf	B6	0/11
org.gjt.sp.jedit.AbstractOptionPane	public void addComponent(java.awt.Component, java.awt.Component, int) 	cons	B1	0/10
org.gjt.sp.jedit.browser.VFSBrowser	void filesSelected() 	view	B2	0/10
org.gjt.sp.jedit.jEdit	public static void _closeBuffer(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer) 	path	B7	0/10
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean find(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, int, boolean, boolean) throws java.lang.Exception	textArea	B7	0/10
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean find(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, int, boolean, boolean) throws java.lang.Exception	view	B7	0/10
org.gjt.sp.jedit.textarea.DisplayManager	public void narrow(int, int) 	textArea	B1	0/10
org.gjt.sp.jedit.textarea.DisplayManager	public void narrow(int, int) 	textArea	B3	0/10
org.gjt.sp.jedit.buffer.BufferIORequest	private void writeMarkers(org.gjt.sp.jedit.Buffer, java.io.OutputStream) throws java.io.IOException	o	B2	0/10
org.gjt.sp.jedit.buffer.BufferIORequest	private void writeMarkers(org.gjt.sp.jedit.Buffer, java.io.OutputStream) throws java.io.IOException	o	B3	0/9
org.gjt.sp.jedit.textarea.JEditTextArea	void _finishCaretUpdate() 	buffer	B1	0/10
org.gjt.sp.jedit.textarea.JEditTextArea	void _finishCaretUpdate() 	buffer	B3	0/9
org.gjt.sp.jedit.textarea.JEditTextArea	void _finishCaretUpdate() 	displayManager	B1	0/10
org.gjt.sp.jedit.textarea.JEditTextArea	void _finishCaretUpdate() 	displayManager	B3	0/9
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	nGroups	B1	0/10
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	nGroups	B2	0/9
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	nGroups	B5	0/9
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	nGroups	B7	0/9
org.gjt.sp.jedit.gui.DefaultInputHandler	public boolean handleKey(org.gjt.sp.jedit.gui.KeyEventTranslator.Key) 	input	B1	0/10
org.gjt.sp.jedit.gui.DefaultInputHandler	public boolean handleKey(org.gjt.sp.jedit.gui.KeyEventTranslator.Key) 	input	B2	0/8
org.gjt.sp.jedit.textarea.DisplayManager	void _notifyScreenLineChanges() 	firstLine	B3	0/10
org.gjt.sp.jedit.textarea.DisplayManager	void _notifyScreenLineChanges() 	firstLine	B4	0/8
org.gjt.sp.util.Log	public static void setLogWriter(java.io.Writer) 	stream	B1	0/10
org.gjt.sp.util.Log	public static void setLogWriter(java.io.Writer) 	stream	B2	0/8
org.gjt.sp.jedit.jEdit	public static void _closeBuffer(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer) 	bufferHash	B7	0/10
org.gjt.sp.jedit.jEdit	public static void _closeBuffer(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer) 	bufferHash	B9	0/7
org.gjt.sp.jedit.jEdit	public static void _closeBuffer(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer) 	view	B7	0/10
org.gjt.sp.jedit.jEdit	public static void _closeBuffer(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer) 	view	B9	0/7
org.gjt.sp.jedit.textarea.DisplayManager	void _notifyScreenLineChanges() 	scrollLineCount	B3	0/10
org.gjt.sp.jedit.textarea.DisplayManager	void _notifyScreenLineChanges() 	scrollLineCount	B4	0/8
org.gjt.sp.jedit.textarea.DisplayManager	void _notifyScreenLineChanges() 	scrollLineCount	B8	0/4
org.gjt.sp.jedit.textarea.DisplayManager	public void narrow(int, int) 	buffer	B1	0/10
org.gjt.sp.jedit.textarea.DisplayManager	public void narrow(int, int) 	buffer	B3	0/10
org.gjt.sp.jedit.textarea.DisplayManager	public void narrow(int, int) 	buffer	B5	0/8
org.gjt.sp.jedit.textarea.DisplayManager	public void narrow(int, int) 	buffer	B7	0/6
org.gjt.sp.jedit.textarea.DisplayManager	public void narrow(int, int) 	buffer	B9	0/4
org.gjt.sp.jedit.textarea.DisplayManager	public void narrow(int, int) 	buffer	B10	0/3
org.gjt.sp.jedit.Buffer	public void insert(int, java.lang.String) 	undoMgr	B7	0/10
org.gjt.sp.jedit.Buffer	public void insert(int, java.lang.String) 	undoMgr	B9	0/7
org.gjt.sp.jedit.Buffer	public void insert(int, java.lang.String) 	undoMgr	B10	0/6
org.gjt.sp.jedit.Buffer	public void insert(int, java.lang.String) 	undoMgr	B13	0/3
org.gjt.sp.jedit.Buffer	public void insert(int, javax.swing.text.Segment) 	undoMgr	B5	0/10
org.gjt.sp.jedit.Buffer	public void insert(int, javax.swing.text.Segment) 	undoMgr	B7	0/7
org.gjt.sp.jedit.Buffer	public void insert(int, javax.swing.text.Segment) 	undoMgr	B8	0/6
org.gjt.sp.jedit.Buffer	public void insert(int, javax.swing.text.Segment) 	undoMgr	B11	0/3
org.gjt.sp.jedit.Registers	public static void append(org.gjt.sp.jedit.textarea.JEditTextArea, char, java.lang.String, boolean) 	selection	B5	0/10
org.gjt.sp.jedit.Registers	public static void append(org.gjt.sp.jedit.textarea.JEditTextArea, char, java.lang.String, boolean) 	selection	B6	0/5
org.gjt.sp.jedit.Registers	public static void append(org.gjt.sp.jedit.textarea.JEditTextArea, char, java.lang.String, boolean) 	selection	B7	0/3
installer.SwingInstall	void install() 	osTaskDirs	B1	0/9
installer.SwingInstall	void install() 	osTaskDirs	B2	0/9
installer.SwingInstall	void install() 	osTaskDirs	B5	0/9
org.gjt.sp.jedit.AbstractOptionPane	public void addComponent(java.awt.Component) 	gridBag	B1	0/9
org.gjt.sp.jedit.AbstractOptionPane	public void addComponent(java.awt.Component, int) 	gridBag	B1	0/9
org.gjt.sp.jedit.Buffer	public void toggleWordWrap(org.gjt.sp.jedit.View) 	wrap	B1	0/9
org.gjt.sp.jedit.EditPane	public void loadCaretInfo() 	textArea	B1	0/9
org.gjt.sp.jedit.Mode	public void setProperties(Hashtable#RAW) 	props	B3	0/9
org.gjt.sp.jedit.gui.JCheckBoxList	private void init() 	column	B1	0/9
org.gjt.sp.jedit.options.GeneralOptionPane	protected void _init() 	lineSeparator	B1	0/9
org.objectweb.asm.CodeWriter	public void visitVarInsn(int, int) 	code	B1	0/9
org.objectweb.asm.CodeWriter	public void visitVarInsn(int, int) 	code	B13	0/9
org.gjt.sp.jedit.jEdit	public static void saveAllBuffers(org.gjt.sp.jedit.View, boolean) 	buffer	B4	0/9
org.gjt.sp.jedit.jEdit	public static void saveAllBuffers(org.gjt.sp.jedit.View, boolean) 	buffer	B5	0/7
org.gjt.sp.jedit.jEdit	public static void saveAllBuffers(org.gjt.sp.jedit.View, boolean) 	buffersFirst	B4	0/9
org.gjt.sp.jedit.jEdit	public static void saveAllBuffers(org.gjt.sp.jedit.View, boolean) 	buffersFirst	B5	0/7
org.gjt.sp.jedit.jEdit	public static void saveAllBuffers(org.gjt.sp.jedit.View, boolean) 	view	B4	0/9
org.gjt.sp.jedit.jEdit	public static void saveAllBuffers(org.gjt.sp.jedit.View, boolean) 	view	B5	0/7
org.gjt.sp.jedit.pluginmgr.ManagePanel.PluginTableModel	private void loadPluginJAR(java.lang.String) 	st	B4	0/9
org.gjt.sp.jedit.pluginmgr.ManagePanel.PluginTableModel	private void loadPluginJAR(java.lang.String) 	st	B5	0/7
bsh.ClassGeneratorImpl	static bsh.DelayedEvalBshMethod[] getDeclaredMethods(bsh.BSHBlock, bsh.CallStack, bsh.Interpreter, java.lang.String) throws bsh.EvalError	bm	B4	0/9
org.gjt.sp.jedit.AbstractOptionPane	public void addComponent(java.awt.Component) 	cons	B1	0/8
org.gjt.sp.jedit.AbstractOptionPane	public void addComponent(java.awt.Component, int) 	cons	B1	0/8
org.gjt.sp.jedit.AbstractOptionPane	public void addSeparator(java.lang.String) 	cons	B3	0/8
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel	private void addExtendedAttributes(org.gjt.sp.jedit.io.VFS) 	extAttrs	B2	0/8
org.gjt.sp.jedit.gui.PanelWindowContainer	public void register(org.gjt.sp.jedit.gui.DockableWindowManager.Entry) 	rotation	B1	0/8
org.gjt.sp.jedit.jEdit	static void updatePosition(java.lang.String, org.gjt.sp.jedit.Buffer) 	bufferHash	B3	0/8
org.gjt.sp.jedit.jEdit	static void updatePosition(java.lang.String, org.gjt.sp.jedit.Buffer) 	path	B3	0/8
org.gjt.sp.jedit.options.ViewOptionPane	protected void _init() 	layout	B1	0/8
org.gjt.sp.jedit.search.SearchBar	private void find(boolean) 	start	B8	0/8
org.gjt.sp.jedit.search.SearchBar	private void find(boolean) 	start	B10	0/8
