org.argouml.ui.ShadowComboBox.ShadowRenderer	public java.awt.Component getListCellRendererComponent(JList#RAW, java.lang.Object, int, boolean, boolean) 	figIndex	B9	0/3
org.argouml.ui.ShadowComboBox.ShadowRenderer	public java.awt.Component getListCellRendererComponent(JList#RAW, java.lang.Object, int, boolean, boolean) 	figIndex	B10	0/2
org.argouml.ui.cmd.GenericArgoMenuBar	public javax.swing.JToolBar getEditToolbar() 	c	B2	0/5
org.argouml.ui.cmd.GenericArgoMenuBar	public javax.swing.JToolBar getEditToolbar() 	c	B3	0/4
org.argouml.ui.cmd.GenericArgoMenuBar	public javax.swing.JToolBar getEditToolbar() 	c	B4	0/3
org.argouml.ui.cmd.GenericArgoMenuBar	public javax.swing.JToolBar getEditToolbar() 	c	B5	0/2
org.argouml.cognitive.ui.ToDoByType	public void toDoItemsRemoved(org.argouml.cognitive.ToDoListEvent) 	anyInKT	B3	0/5
org.argouml.cognitive.ui.ToDoByType	public void toDoItemsRemoved(org.argouml.cognitive.ToDoListEvent) 	anyInKT	B4	0/3
org.argouml.cognitive.ui.ToDoByType	public void toDoItemsRemoved(org.argouml.cognitive.ToDoListEvent) 	anyInKT	B5	0/2
org.argouml.notation.providers.uml.AbstractMessageNotationUml	private Collection#RAW findCandidateRoots(Collection#RAW, java.lang.Object, java.lang.Object) 	isCandidate	B7	0/5
org.argouml.notation.providers.uml.AbstractMessageNotationUml	private Collection#RAW findCandidateRoots(Collection#RAW, java.lang.Object, java.lang.Object) 	isCandidate	B8	0/3
org.argouml.notation.providers.uml.AbstractMessageNotationUml	private Collection#RAW findCandidateRoots(Collection#RAW, java.lang.Object, java.lang.Object) 	isCandidate	B9	0/2
org.argouml.ui.SettingsTabProfile	public void handleSettingsTabSave() 	toRemove	B2	0/5
org.argouml.ui.SettingsTabProfile	public void handleSettingsTabSave() 	toRemove	B4	0/3
org.argouml.ui.SettingsTabProfile	public void handleSettingsTabSave() 	toRemove	B5	0/2
org.argouml.ui.SettingsTabProfile	public void handleSettingsTabSave() 	toRemoveDir	B13	0/5
org.argouml.ui.SettingsTabProfile	public void handleSettingsTabSave() 	toRemoveDir	B15	0/3
org.argouml.ui.SettingsTabProfile	public void handleSettingsTabSave() 	toRemoveDir	B16	0/2
org.argouml.uml.StereotypeUtility	public static void dealWithStereotypes(java.lang.Object, java.lang.String, boolean) 	toBeRemoved	B7	0/5
org.argouml.uml.StereotypeUtility	public static void dealWithStereotypes(java.lang.Object, java.lang.String, boolean) 	toBeRemoved	B8	0/4
org.argouml.uml.StereotypeUtility	public static void dealWithStereotypes(java.lang.Object, java.lang.String, boolean) 	toBeRemoved	B9	0/3
org.argouml.ocl.OCLEvaluator	private java.lang.String value2String(java.lang.Object) 	acc	B8	0/5
org.argouml.ocl.OCLEvaluator	private java.lang.String value2String(java.lang.Object) 	acc	B9	0/3
org.argouml.profile.internal.FormatingStrategyUML	public java.lang.String formatElement(java.lang.Object, java.lang.Object) 	elementNs	B3	0/5
org.argouml.profile.internal.FormatingStrategyUML	public java.lang.String formatElement(java.lang.Object, java.lang.Object) 	elementNs	B4	0/3
org.argouml.notation.providers.uml.AttributeNotationUml	private void dealWithType(java.lang.Object, java.lang.String) 	ns	B2	0/5
org.argouml.persistence.SAXParserBase	public void endElement(java.lang.String, java.lang.String, java.lang.String) throws org.xml.sax.SAXException	buf	B3	0/5
org.argouml.profile.UserDefinedProfile	private void loadDependentProfilesUml1(java.lang.Object) 	profile	B4	0/5
org.argouml.uml.diagram.layout.LayoutHelper	public static java.awt.Polygon getRoutingPolygonStraightLineWithOffset(java.awt.Point, java.awt.Point, int) 	newY	B2	0/5
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox	protected void updateLayout(org.argouml.model.UmlChangeEvent) 	o	B2	0/5
org.argouml.uml.diagram.use_case.UseCaseDiagramGraphModel	public void addNodeRelatedEdges(java.lang.Object) 	relations	B2	0/5
org.argouml.uml.generator.ui.ClassGenerationDialog	private void doBrowse() 	chooser	B3	0/5
org.argouml.uml.ui.UMLTreeCellRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	type	B4	0/5
org.argouml.uml.ui.UMLTreeCellRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	type	B6	0/5
org.argouml.uml.diagram.deployment.ui.AbstractFigNode	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	bringToFrontList	B4	0/5
org.argouml.uml.diagram.deployment.ui.AbstractFigNode	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	bringToFrontList	B5	0/3
org.argouml.uml.diagram.deployment.ui.AbstractFigNode	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	bringToFrontList	B6	0/2
org.argouml.profile.UserDefinedProfile	private void loadFigNodes(Collection#RAW) 	fnd	B8	0/5
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter	private void setupLinks() 	edgeList	B7	0/5
org.argouml.uml.ui.UMLExpressionModel2	public void setBody(java.lang.String) 	lang	B5	0/5
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram	public void postLoad() 	fp	B8	0/5
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram	public void postLoad() 	fp	B10	0/2
org.argouml.TestDependencies.CheckNoDependency	public void runTest() 	msg	B4	0/5
org.argouml.ui.SettingsTabProfile	public void actionPerformed(java.awt.event.ActionEvent) 	files	B12	0/5
org.argouml.notation.providers.uml.OperationNotationUml	public void parseOperation(java.lang.String, java.lang.Object) throws java.text.ParseException	ns	B55	0/5
org.argouml.uml.diagram.state.StateDiagramGraphModel	public void addNode(java.lang.Object) 	region	B8	0/5
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox	protected void updateLayout(org.argouml.model.UmlChangeEvent) 	o	B13	0/5
org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram	public org.argouml.uml.diagram.DiagramElement createDiagramElement(java.lang.Object, java.awt.Rectangle) 	name	B18	0/5
org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram	public org.argouml.uml.diagram.DiagramElement createDiagramElement(java.lang.Object, java.awt.Rectangle) 	name	B19	0/4
org.argouml.TestDependencies	public static junit.framework.Test suite() 	directoryFound	B1	0/4
org.argouml.application.Main	public static void main(java.lang.String[]) 	postLoadActions	B1	0/4
org.argouml.application.Main	public static void main(java.lang.String[]) 	postLoadActions	B6	0/4
org.argouml.application.Main	public static void main(java.lang.String[]) 	postLoadActions	B8	0/4
org.argouml.application.Main	public static void main(java.lang.String[]) 	postLoadActions	B10	0/4
org.argouml.application.Main	public static void main(java.lang.String[]) 	postLoadActions	B12	0/4
org.argouml.application.Main	public static void main(java.lang.String[]) 	postLoadActions	B14	0/4
org.argouml.application.Main	public static void main(java.lang.String[]) 	postLoadActions	B16	0/4
org.argouml.application.helpers.ResourceLoaderWrapper	private static void initResourceLoader() 	lookAndFeelClassName	B1	0/4
org.argouml.cognitive.Agency	public static void register(org.argouml.cognitive.Critic, Class#RAW) 	theCritics	B1	0/4
org.argouml.cognitive.Designer	public synchronized void critiqueASAP(java.lang.Object, java.lang.String) 	newReasonCodeObj	B7	0/4
org.argouml.cognitive.Designer	public void spawnCritiquer(java.lang.Object) 	critiquerThread	B1	0/4
org.argouml.cognitive.ListSet	public ListSet<T> transitiveClosure(org.argouml.util.ChildGenerator, int, org.argouml.util.Predicate) 	recent	B4	0/4
org.argouml.cognitive.TestResolvedCritic	public void testEquals() 	list	B1	0/4
org.argouml.cognitive.ToDoList	public synchronized void spawnValidityChecker(org.argouml.cognitive.Designer) 	validityChecker	B1	0/4
org.argouml.cognitive.critics.ui.CriticBrowserDialog	public void valueChanged(javax.swing.event.ListSelectionEvent) 	target	B1	0/4
org.argouml.cognitive.critics.ui.CriticBrowserDialog	public void valueChanged(javax.swing.event.ListSelectionEvent) 	target	B3	0/4
org.argouml.cognitive.critics.ui.CriticBrowserDialog	public void valueChanged(javax.swing.event.ListSelectionEvent) 	target	B5	0/4
org.argouml.cognitive.critics.ui.TableCritics	private void setColumnWidths() 	actCol	B1	0/4
org.argouml.cognitive.critics.ui.TableCritics	private void setColumnWidths() 	actCol	B3	0/4
org.argouml.cognitive.critics.ui.TableCritics	private void setColumnWidths() 	checkCol	B1	0/4
org.argouml.cognitive.critics.ui.TableCritics	private void setColumnWidths() 	checkCol	B3	0/4
org.argouml.kernel.ProjectImpl	private void addModelInternal(java.lang.Object) 	LOG	B1	0/4
org.argouml.kernel.ProjectImpl	protected void removeDiagram(org.argouml.uml.diagram.ArgoDiagram) 	diagrams	B1	0/4
org.argouml.kernel.TestProject	public void testAddSearchPath() 	p	B1	0/4
org.argouml.kernel.TestProject	public void testDeleteStateDiagram() 	d	B1	0/4
org.argouml.kernel.TestProjectWithProfiles	public void testProjectWithRemovedUserDefinedProfilePersistency() throws java.lang.Exception	file	B2	0/4
org.argouml.kernel.TestProjectWithProfiles	public void testProjectWithRemovedUserDefinedProfilePersistency() throws java.lang.Exception	file	B5	0/4
org.argouml.kernel.TestProjectWithProfiles	public void testProjectWithRemovedUserDefinedProfilePersistency() throws java.lang.Exception	project	B2	0/4
org.argouml.kernel.TestProjectWithProfiles	public void testProjectWithRemovedUserDefinedProfilePersistency() throws java.lang.Exception	project	B5	0/4
org.argouml.kernel.TestProjectWithProfiles	public void testProjectWithRemovedUserDefinedProfilePersistency() throws java.lang.Exception	project	B2	0/4
org.argouml.kernel.TestProjectWithProfiles	public void testProjectWithRemovedUserDefinedProfilePersistency() throws java.lang.Exception	project	B5	0/4
org.argouml.model.TestAgainstUmlModel	private void processClass(java.lang.String) 	name	B1	0/4
org.argouml.model.TestModelManagementHelper	private void setUpTestsOfTagDefinitionContainedInStereotype() 	tdPath	B1	0/4
org.argouml.model.TestUmlExtend	public void testUsecaseHasExtensionPoints() 	eps	B1	0/4
org.argouml.notation.providers.uml.AbstractMessageNotationUml	private void insertSuccessor(java.lang.Object, java.lang.Object, int) 	successors	B1	0/4
org.argouml.notation.providers.uml.AbstractMessageNotationUml	protected boolean handleSequenceNumber(java.lang.Object, List<java.lang.Integer>, boolean) throws java.text.ParseException	c2	B40	0/4
org.argouml.notation.providers.uml.AbstractMessageNotationUml	protected boolean handleSequenceNumber(java.lang.Object, List<java.lang.Integer>, boolean) throws java.text.ParseException	c2	B42	0/4
org.argouml.notation.providers.uml.TestTransitionNotationUml	private void checkLinkingOfOperationToCallEvent(java.lang.String, java.lang.Object) 	trig	B1	0/4
org.argouml.notation.providers.uml.TestTransitionNotationUml	public void testParseTriggerSignalEvent() 	trans	B1	0/4
org.argouml.persistence.PGMLStackParser	private void attachEdges(org.tigris.gef.base.Diagram) 	destPortFig	B8	0/4
org.argouml.persistence.ProfileConfigurationFilePersister	public void save(org.argouml.kernel.ProjectMember, java.io.OutputStream) throws org.argouml.persistence.SaveException	w	B1	0/4
org.argouml.persistence.SAXParserBase	public void startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes) throws org.xml.sax.SAXException	buf	B3	0/4
org.argouml.persistence.TestZargoFilePersister	public void testLoadLinkedProfile() throws org.argouml.persistence.OpenException, java.lang.InterruptedException	topElements	B1	0/4
org.argouml.persistence.TodoParser	protected void handlePriority(org.argouml.persistence.XMLElement) 	np	B1	0/4
org.argouml.persistence.XmiFilePersister	public org.argouml.kernel.Project doLoad(java.io.File) throws org.argouml.persistence.OpenException, java.lang.InterruptedException	progressMgr	B3	0/4
org.argouml.profile.TestProfileManager	public void testDefaultProfilesManagement() 	manager	B1	0/4
org.argouml.profile.TestProfileMother	public void testCreateUnloadedSimpleProfile() throws java.io.IOException, org.argouml.model.UmlException	inputSource	B1	0/4
org.argouml.profile.init.ProfileLoader	private void loadProfilesFromJarFile(java.util.jar.Manifest, java.io.File, java.lang.ClassLoader) 	modelURL	B4	0/4
org.argouml.profile.init.ProfileLoader	private void loadProfilesFromJarFile(java.util.jar.Manifest, java.io.File, java.lang.ClassLoader) 	modelURL	B6	0/4
org.argouml.profile.internal.ocl.TestDefaultOclEvaluator	public void testCollectOperation() throws java.lang.Exception	classes	B1	0/4
org.argouml.ui.MultiEditorPane	public void stateChanged(javax.swing.event.ChangeEvent) 	lastTab	B1	0/4
org.argouml.ui.ProjectBrowser	public org.argouml.kernel.Project loadProject2(java.io.File, boolean, org.argouml.taskmgmt.ProgressMonitor) 	persister	B7	0/4
org.argouml.ui.SettingsTabAppearance	private void buildPanel() 	restart	B4	0/4
org.argouml.ui.SettingsTabEnvironment	private void buildPanel() 	theResolutions	B1	0/4
org.argouml.ui.StylePanelFig	public void setTargetFill() 	fig	B7	0/4
org.argouml.ui.StylePanelFig	public void setTargetLine() 	fig	B7	0/4
org.argouml.ui.SystemInfoDialog	private void copyActionPerformed(java.awt.event.ActionEvent) 	clipboard	B1	0/4
org.argouml.ui.cmd.ActionAdjustGrid	public static javax.swing.Action buildGridAction(java.lang.String, int, boolean, boolean, java.lang.String, int) 	map1	B1	0/4
org.argouml.ui.cmd.ActionNotation	public void menuSelected(javax.swing.event.MenuEvent) 	mi	B3	0/4
org.argouml.ui.cmd.ActionShowXMLDump	public void actionPerformed(java.awt.event.ActionEvent) 	pw	B1	0/4
org.argouml.ui.cmd.GenericArgoMenuBar	protected static final void setMnemonic(javax.swing.JMenuItem, java.lang.String) 	mnemonic	B4	0/4
org.argouml.ui.cmd.LastRecentlyUsedMenuList	private javax.swing.JMenuItem addEventHandler(java.lang.String, int) 	entryName	B1	0/4
org.argouml.ui.cmd.SettingsTabShortcuts	public javax.swing.JPanel getTabPanel() 	table	B2	0/4
org.argouml.ui.explorer.ExplorerTree	private void selectChildren(org.argouml.ui.explorer.ExplorerTreeModel, org.argouml.ui.explorer.ExplorerTreeNode, Set#RAW) 	model	B1	0/4
org.argouml.ui.explorer.ExplorerTree	private void selectChildren(org.argouml.ui.explorer.ExplorerTreeModel, org.argouml.ui.explorer.ExplorerTreeNode, Set#RAW) 	model	B3	0/4
org.argouml.ui.explorer.ExplorerTree	private void selectChildren(org.argouml.ui.explorer.ExplorerTreeModel, org.argouml.ui.explorer.ExplorerTreeNode, Set#RAW) 	model	B7	0/4
org.argouml.ui.explorer.ExplorerTreeModel	private Set#RAW prepareAddRemoveSets(List#RAW, List#RAW) 	weakNodes	B10	0/4
org.argouml.ui.explorer.PerspectiveConfigurator	private void makeLayout() 	persPanel	B1	0/4
org.argouml.uml.StereotypeUtility	private static void addAllUniqueModelElementsFrom(Set<java.lang.Object>, Set<List#RAW>, Collection<java.lang.Object>) 	elements	B2	0/4
org.argouml.uml.cognitive.critics.CrUnnavigableAssoc	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	conn	B1	0/4
org.argouml.uml.cognitive.critics.CrUnnavigableAssoc	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	conn	B3	0/4
org.argouml.uml.diagram.DiagramFactory	private org.argouml.uml.diagram.ArgoDiagram createInternal(org.argouml.uml.diagram.DiagramFactory.DiagramType, java.lang.Object, java.lang.Object, org.argouml.uml.diagram.DiagramSettings) 	owner	B4	0/4
org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer	protected org.tigris.gef.presentation.FigNode getFigNodeForAssociationEnd(org.argouml.uml.diagram.ArgoDiagram, java.lang.Object) 	element	B1	0/4
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup	private void updateFigPositions() 	y	B4	0/4
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel	private void rerouteAssociation(java.lang.Object, java.lang.Object, java.lang.Object, boolean) 	otherNode	B1	0/4
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel	private void rerouteAssociation(java.lang.Object, java.lang.Object, java.lang.Object, boolean) 	otherNode	B3	0/4
org.argouml.uml.diagram.static_structure.ui.FigClass	protected org.tigris.gef.presentation.FigText getPreviousVisibleFeature(org.tigris.gef.presentation.FigGroup, org.tigris.gef.presentation.FigText, int) 	figs	B7	0/4
org.argouml.uml.diagram.static_structure.ui.FigPackage	private void createClassDiagram(java.lang.Object, java.lang.String, org.argouml.kernel.Project) throws java.beans.PropertyVetoException	namespaceDescr	B1	0/4
org.argouml.uml.diagram.ui.ActionList	private javax.swing.JMenu trimMenu(javax.swing.JMenu) 	action	B2	0/4
org.argouml.uml.diagram.ui.FigAssociation	private void buildNavigationMenu(Vector#RAW, java.lang.Object, java.lang.Object) 	menu	B1	0/4
org.argouml.uml.diagram.ui.FigAssociation	protected void createNameLabel(java.lang.Object, org.argouml.uml.diagram.DiagramSettings) 	middleGroup	B1	0/4
